playlist_id,track_id
2070,4916
2070,6577
2070,3445
2070,16505
2070,9441
2070,4954
2070,8628
2070,6220
2070,17228
2070,6098
2070,8971
2134,6892
2134,19912
2134,2086
2134,894
2134,17597
2134,11251
2134,16722
2134,15370
2134,10985
2134,12499
2134,5165
2134,19536
2134,12963
2134,10941
2134,14255
2134,9913
2134,12425
2134,11004
2134,20287
2134,6400
2134,17525
2134,5382
2134,8072
2134,15639
2134,12516
2134,16436
2134,9380
2134,16985
2134,18639
2134,13689
2134,15076
2134,17034
2134,13595
2134,1085
2134,7516
2134,6370
2134,784
2134,17631
2134,12563
2134,16574
2134,9701
2134,17211
2134,9626
2134,14309
2134,6407
2134,2232
2134,11989
2134,13763
2162,436
2162,1174
2162,8566
2162,2780
2162,4574
2162,16603
2162,20125
2162,18262
2162,1489
2162,12307
2162,6823
2162,11520
2162,15085
2162,1290
2162,5141
2162,11647
2162,7085
2162,15204
2162,19602
2162,6353
2162,12557
2162,19584
2162,15558
2162,710
2162,5606
2162,4910
2162,5254
2162,15498
2162,8275
2162,3551
2162,8539
2162,10591
2162,13865
2162,8639
2162,11369
2162,16494
2162,17699
2162,6093
2162,12927
2162,13024
2162,11283
2162,12254
2162,3422
2162,4124
2162,9501
2162,15424
2164,7920
2164,4859
2164,16039
2164,3403
2164,17203
2164,7153
2164,12718
2164,20268
2164,10848
2164,3788
2164,1014
2164,16657
2164,15428
2164,18899
2164,5846
2164,13489
2164,13439
2164,14994
2164,19644
2164,15495
2164,15400
2164,2317
2164,7722
2164,1144
2164,9380
2164,6916
2164,1071
2164,4194
2164,13231
2164,2719
2164,5031
2164,3641
2164,19414
2171,579
2171,14571
2171,12475
2171,19873
2171,3424
2171,19883
2171,17874
2171,11740
2171,19339
2171,402
2171,15935
2171,1489
2171,16905
2171,5463
2171,37
2171,15868
2171,15410
2171,16562
2171,7085
2171,2122
2171,5254
2171,13335
2171,2581
2171,7187
2171,7350
2171,11583
2171,5389
2171,16968
2171,20225
2171,3446
2171,13154
2171,9120
2171,7386
2171,16144
2171,20163
2171,14902
2171,197
2171,19644
2171,17276
2171,6201
2171,10316
2171,18418
2171,17404
2171,281
2171,20491
2171,1525
2171,16385
2171,17524
2171,9913
2171,10207
2171,6915
2180,13782
2180,125
2180,5881
2180,3885
2180,5911
2180,10828
2180,13139
2180,18381
2180,9668
2180,19962
2180,11206
2180,748
2180,9105
2180,10264
2180,4364
2180,1534
2180,4795
2180,15078
2180,8956
2180,14758
2180,1794
2180,13237
2180,13980
2180,14591
2180,6556
2180,4106
2180,7854
2213,3848
2213,17400
2213,11251
2213,5510
2213,17417
2213,13753
2213,1139
2213,4615
2213,15430
2213,2085
2213,12718
2213,2052
2213,8978
2213,3776
2213,6577
2213,5165
2213,13624
2213,508
2213,898
2213,17281
2213,10833
2213,11740
2213,8507
2213,16731
2213,11462
2213,15893
2213,108
2213,954
2213,20532
2227,8345
2227,963
2227,19431
2227,1174
2227,12639
2227,3788
2227,14378
2227,1900
2227,5620
2227,7077
2227,14301
2227,7545
2227,2743
2227,17421
2227,15763
2227,14813
2227,7940
2227,9487
2227,2938
2227,2736
2227,1726
2227,4915
2227,8529
2227,16150
2227,4311
2227,10830
2227,2630
2227,102
2227,6109
2227,18903
2227,1063
2227,4355
2227,801
2227,5112
2227,6021
2227,17292
2227,12294
2227,6210
2227,7884
2227,15076
2227,9598
2227,5171
2227,1283
2240,13746
2240,9947
2240,15127
2240,17050
2240,4249
2240,8154
2240,9672
2240,6971
2240,1056
2240,7085
2240,8549
2240,6776
2240,13741
2240,1759
2240,7613
2240,3876
2240,396
2240,13745
2240,20101
2240,3543
2240,8695
2240,209
2240,11894
2240,9466
2240,17283
2240,11513
2240,12506
2275,11214
2275,405
2275,11258
2275,4743
2275,9145
2275,11759
2275,16718
2275,8138
2275,7896
2275,16114
2275,14149
2275,9706
2275,7645
2275,16708
2275,3855
2275,16598
2275,20329
2275,12075
2275,6107
2275,8169
2275,12142
2275,8356
2275,18995
2275,65
2275,5817
2275,14248
2275,11611
2275,19706
2275,1247
2275,13786
2275,18290
2275,9231
2275,15345
2277,12888
2277,6682
2277,7963
2277,19192
2277,15666
2277,120
2277,5612
2277,16713
2277,11212
2277,5489
2277,12882
2277,9701
2277,16045
2277,8599
2277,16852
2277,3281
2277,13251
2277,10176
2277,16163
2277,2997
2277,17525
2277,6716
2277,6732
2277,12997
2277,3283
2277,3659
2277,8145
2277,19357
2277,3022
2277,7153
2277,5761
2277,9669
2277,6332
2278,6356
2278,17417
2278,17654
2278,2981
2278,4444
2278,11905
2278,18266
2278,17521
2278,11791
2278,5294
2278,13869
2278,1139
2278,2257
2278,17330
2278,4073
2278,17517
2278,17400
2278,15246
2278,6371
2278,19566
2278,6503
2278,183
2278,12896
2278,15915
2278,10877
2278,14395
2278,17432
2278,4569
2278,4460
2322,15312
2322,4244
2322,3413
2322,8823
2322,909
2322,2586
2322,14784
2322,14559
2322,13098
2322,15241
2322,18069
2322,5415
2322,18289
2322,9060
2322,11654
2322,12958
2322,7323
2322,845
2322,14142
2322,10657
2322,9670
2322,14905
2322,10410
2322,13391
2322,17764
2322,4255
2322,11874
2322,20012
2322,2212
2322,13238
2322,597
2322,10093
2322,15633
2322,7718
2322,14412
2342,17947
2342,877
2342,6188
2342,10638
2342,18920
2342,10711
2342,16866
2342,10848
2342,3830
2342,4910
2342,18428
2342,2221
2342,868
2342,18598
2342,19382
2342,19078
2342,8749
2342,12311
2342,4551
2342,5171
2342,4799
2342,4026
2342,15410
2342,5606
2342,8866
2342,8112
2342,5141
2342,16494
2342,7994
2342,18421
2374,15099
2374,13993
2374,8301
2374,2530
2374,16841
2374,5260
2374,12744
2374,3285
2374,13625
2374,8859
2374,5584
2374,8768
2374,9580
2374,502
2374,9471
2374,19219
2374,6703
2374,19994
2374,13255
2374,7596
2374,6301
2374,7416
2374,3747
2374,12740
2374,17603
2374,17967
2374,663
2374,8550
2374,14425
2374,19288
2374,6624
2374,13204
2389,9273
2389,11829
2389,1011
2389,2231
2389,1111
2389,1472
2389,16162
2389,9117
2389,16708
2389,1373
2389,2544
2389,14301
2389,20131
2389,14491
2389,14471
2389,7516
2389,13640
2389,14724
2389,9412
2389,8066
2389,20241
2389,11485
2389,13836
2389,3510
2389,3445
2389,229
2389,17203
2389,18991
2389,3200
2389,8050
2389,12471
2389,19838
2389,9913
2389,3650
2389,13188
2389,15558
2389,13737
2389,15951
2389,10830
2389,6161
2389,18832
2389,8145
2389,11393
2389,19164
2389,7556
2389,10596
2420,20331
2420,5485
2420,16536
2420,8627
2420,2164
2420,14571
2420,3304
2420,7099
2420,4144
2420,11162
2420,12765
2420,8835
2420,13838
2420,19147
2420,5529
2420,13435
2420,7085
2420,11157
2420,368
2420,15442
2420,10089
2420,2134
2420,9201
2420,13285
2420,4089
2420,17923
2420,11756
2420,3689
2420,12996
2431,7506
2431,2997
2431,8331
2431,18428
2431,2780
2431,6444
2431,14322
2431,8539
2431,16502
2431,4288
2431,1149
2431,16494
2431,8866
2431,2151
2431,1422
2431,10024
2431,20167
2431,14826
2431,11943
2431,3830
2431,7879
2431,12510
2431,868
2431,8796
2431,5141
2431,8145
2431,5606
2431,10922
2431,648
2431,16820
2431,3463
2431,3617
2431,2437
2431,12594
2431,8767
2431,7728
2431,17652
2431,5668
2431,14277
2431,12013
2431,16182
2431,20548
2431,10848
2431,2497
2431,15900
2431,11664
2431,19377
2431,19950
2431,8491
2431,1163
2431,4949
2431,14008
2431,2221
2431,315
2431,8934
2431,20156
2431,5152
2431,16866
2519,17034
2519,5606
2519,5045
2519,9025
2519,3811
2519,9974
2519,2997
2519,18627
2519,667
2519,18418
2519,10300
2519,13368
2519,10673
2519,5541
2519,11881
2519,16402
2519,20167
2519,20134
2519,1626
2519,10041
2519,2822
2519,5382
2519,15354
2519,11107
2519,11527
2519,103
2519,15370
2519,4072
2519,4201
2519,1014
2519,7550
2527,14476
2527,20225
2527,17516
2527,14097
2527,14008
2527,4683
2527,694
2527,13240
2527,15779
2527,17276
2527,10602
2527,15944
2527,5791
2527,5662
2527,747
2527,17311
2527,14868
2527,17237
2527,2151
2527,18103
2527,18826
2527,17284
2527,19616
2527,8282
2527,7322
2527,6231
2527,4800
2527,15092
2546,12609
2546,14453
2546,16089
2546,7803
2546,14430
2546,7388
2546,19555
2546,18503
2546,15062
2546,5611
2546,7457
2546,7878
2546,7420
2546,9398
2546,8469
2546,10013
2546,4800
2546,5665
2546,6408
2546,5750
2546,2780
2546,15228
2546,18665
2546,19941
2546,11117
2546,7751
2546,19857
2546,17355
2559,15892
2559,5503
2559,5338
2559,8936
2559,6594
2559,15087
2559,17017
2559,9545
2559,11289
2559,15509
2559,3571
2559,17470
2559,3682
2559,20218
2559,15651
2559,2097
2559,17159
2559,20076
2559,20459
2559,19392
2559,14230
2559,19314
2559,14751
2559,11024
2559,7088
2559,20488
2559,6258
2580,8866
2580,14826
2580,5141
2580,8242
2580,868
2580,8539
2580,4514
2580,12739
2580,2151
2580,11664
2580,20156
2580,11648
2580,18787
2580,1422
2580,963
2580,4319
2580,1149
2580,9337
2580,10830
2580,10848
2580,2272
2580,13216
2580,20263
2580,6103
2580,15090
2580,11659
2580,10567
2580,14842
2580,797
2580,2873
2580,12990
2580,894
2580,17774
2580,19055
2580,18672
2580,17266
2580,8047
2580,11661
2580,1050
2580,15142
2593,7728
2593,2930
2593,18503
2593,16314
2593,1975
2593,14023
2593,3644
2593,5611
2593,6242
2593,17918
2593,10112
2593,18875
2593,7734
2593,14702
2593,12639
2593,15413
2593,17652
2593,1196
2593,15699
2593,18142
2593,9826
2593,14088
2593,15
2593,5805
2593,1719
2593,16820
2593,16601
2593,648
2593,8767
2593,5606
2593,9291
2593,2437
2634,14430
2634,8709
2634,8466
2634,15050
2634,9257
2634,20496
2634,6408
2634,6868
2634,9003
2634,5474
2634,17563
2634,2236
2634,19798
2634,1322
2634,12931
2634,1300
2634,7544
2634,19340
2634,12623
2634,9253
2634,10379
2634,10306
2634,1060
2634,123
2634,19700
2634,19462
2634,9117
2696,3399
2696,13368
2696,17034
2696,1069
2696,10041
2696,9907
2696,13380
2696,19334
2696,20268
2696,2997
2696,16182
2696,667
2696,1746
2696,573
2696,5903
2696,778
2696,6059
2696,15670
2696,6475
2696,8911
2696,10070
2696,5112
2696,318
2696,11107
2696,20287
2696,6245
2717,4581
2717,13128
2717,17563
2717,1300
2717,7611
2717,4369
2717,6608
2717,12711
2717,13406
2717,123
2717,9760
2717,18361
2717,9249
2717,17586
2717,3855
2717,13118
2717,12046
2717,9117
2717,13022
2717,1476
2717,20586
2717,2458
2717,6695
2717,18830
2717,2246
2717,8925
2732,2088
2732,8304
2732,13188
2732,20169
2732,12597
2732,15477
2732,7577
2732,7400
2732,10269
2732,5100
2732,10303
2732,16905
2732,8345
2732,5463
2732,19602
2732,20605
2732,8659
2732,13029
2732,9669
2732,12639
2732,5097
2732,16820
2732,15781
2732,11357
2732,5924
2732,1489
2732,3519
2732,3254
2732,12599
2732,10234
2732,3490
2732,14765
2732,12164
2732,13272
2732,12681
2732,17546
2732,11587
2732,17889
2732,4026
2793,8470
2793,1009
2793,20171
2793,14306
2793,13234
2793,9672
2793,8549
2793,7339
2793,14597
2793,17689
2793,18001
2793,10220
2793,10419
2793,19075
2793,4745
2793,2297
2793,9002
2793,394
2793,4540
2793,19305
2793,10339
2793,13622
2793,4936
2793,3097
2793,699
2793,17355
2793,16663
2793,10743
2793,3856
2807,19398
2807,849
2807,3461
2807,10837
2807,20241
2807,17088
2807,15167
2807,13745
2807,6681
2807,17334
2807,15538
2807,5254
2807,16560
2807,7084
2807,2780
2807,20623
2807,7879
2807,17545
2807,17568
2807,3431
2807,868
2807,2997
2807,11106
2807,19629
2807,12594
2807,13145
2807,9327
2807,9963
2807,5633
2807,18332
2807,1231
2807,18120
2807,1746
2807,18863
2807,7886
2807,13272
2807,16361
2807,5768
2807,15767
2807,2306
2807,4965
2807,4923
2807,2243
2807,9525
2807,16640
2807,15005
2807,16984
2807,6140
2807,5905
2817,7253
2817,11987
2817,17753
2817,14500
2817,13544
2817,13138
2817,18799
2817,10124
2817,4183
2817,6450
2817,1885
2817,20624
2817,6117
2817,9808
2817,5085
2817,6767
2817,16050
2817,17029
2817,12904
2817,13710
2817,1861
2817,9435
2817,2167
2817,9534
2817,4286
2817,12649
2817,1106
2817,12152
2817,8588
2829,20268
2829,16039
2829,4949
2829,3976
2829,7163
2829,18332
2829,15781
2829,18120
2829,18899
2829,10316
2829,18418
2829,2765
2829,3648
2829,13489
2829,5846
2829,1014
2829,9819
2829,15495
2829,13439
2829,5079
2829,19644
2829,16657
2829,3403
2829,11257
2829,1144
2829,10636
2829,15862
2829,6759
2829,8580
2829,7394
2829,199
2829,103
2829,1085
2829,8281
2829,4194
2829,11049
2829,16994
2829,7147
2829,16514
2829,315
2829,6786
2829,9380
2829,2032
2829,16368
2829,6244
2829,4923
2829,7722
2829,11028
2837,15820
2837,6859
2837,4444
2837,17432
2837,6794
2837,20062
2837,6263
2837,14754
2837,17400
2837,13452
2837,12963
2837,2232
2837,14573
2837,18483
2837,14395
2837,7610
2837,4569
2837,4460
2837,5978
2837,8956
2837,15314
2837,8229
2837,42
2837,11843
2837,8560
2837,7312
2837,5742
2837,18418
2837,13133
2837,4693
2837,20260
2837,12393
2837,17780
2837,2752
2837,6411
2868,18262
2868,11306
2868,12910
2868,13597
2868,1290
2868,12715
2868,10644
2868,19510
2868,14360
2868,368
2868,2144
2868,5235
2868,11157
2868,11753
2868,14662
2868,5505
2868,9778
2868,15942
2868,7350
2868,9903
2868,15431
2868,12307
2868,69
2868,9501
2868,13689
2868,1909
2868,16083
2868,817
2868,7578
2868,4144
2868,19372
2868,2153
2868,2980
2868,16756
2868,2862
2868,14886
2868,904
2868,19413
2868,5703
2868,15617
2868,7085
2868,5514
2868,20532
2898,2132
2898,10833
2898,394
2898,3278
2898,19466
2898,14977
2898,13498
2898,2820
2898,4908
2898,3880
2898,10306
2898,13879
2898,14528
2898,17844
2898,6776
2898,4800
2898,13364
2898,4249
2898,20120
2898,963
2898,15888
2898,5429
2898,6436
2898,15908
2898,5649
2898,20344
2898,3360
2898,9051
2898,8637
2917,13034
2917,17897
2917,11347
2917,12906
2917,15931
2917,18440
2917,12774
2917,19628
2917,13706
2917,19781
2917,3938
2917,20145
2917,20555
2917,13006
2917,20362
2917,11070
2917,18074
2917,550
2917,17157
2917,17503
2917,5881
2917,8573
2917,13153
2917,5097
2917,10269
2917,16820
2917,10706
2917,12639
2917,9291
2917,17701
2917,18875
2917,20268
2917,12450
2917,17203
2917,9941
2917,16626
2917,2730
2917,4891
2917,5017
2917,17326
2917,1903
2917,15776
2917,13022
2917,2912
2917,10629
2917,4696
2917,16093
2917,8469
2917,17918
2917,3130
2917,1263
2917,19052
2917,9748
2917,6092
2917,15558
2917,1550
2917,1970
2917,15413
2917,3418
2917,3606
2917,525
2917,17974
2934,19426
2934,16465
2934,19364
2934,603
2934,8897
2934,6398
2934,791
2934,9002
2934,15708
2934,10449
2934,4765
2934,4526
2934,11282
2934,13155
2934,19935
2934,11326
2934,16115
2934,9749
2934,16603
2934,962
2934,4909
2934,1345
2934,5526
2934,15458
2934,3417
2934,394
2934,9163
2934,18854
2965,1276
2965,19606
2965,9477
2965,11965
2965,19975
2965,6826
2965,11333
2965,5645
2965,8342
2965,14476
2965,14509
2965,15413
2965,6201
2965,3355
2965,19715
2965,8391
2965,10100
2965,4189
2965,4489
2965,4800
2965,1180
2965,11029
2965,2665
2965,5147
2965,1645
2965,18001
2965,11477
2965,2317
2965,11646
2965,6220
2965,20461
2965,1332
2965,2712
2965,6677
2965,9163
2965,17865
2965,16388
2965,6405
2965,15495
2965,16100
2965,4716
2965,18158
2965,19786
2965,19466
3086,10629
3086,5685
3086,12599
3086,3073
3086,725
3086,12065
3086,20413
3086,16820
3086,9291
3086,6837
3086,16881
3086,3671
3086,9826
3086,18142
3086,14508
3086,4161
3086,18875
3086,13006
3086,7009
3086,5224
3086,5805
3086,5242
3086,2881
3086,13971
3086,10250
3086,10276
3086,9977
3092,1151
3092,6557
3092,17827
3092,14714
3092,8749
3092,15474
3092,7153
3092,11233
3092,15773
3092,13542
3092,4466
3092,10352
3092,10679
3092,2409
3092,1063
3092,17334
3092,19398
3092,10498
3092,18191
3092,9672
3092,17771
3092,4052
3092,12393
3092,4923
3092,15910
3092,18665
3092,20288
3092,18332
3092,20443
3092,9359
3092,16973
3092,3885
3092,11117
3092,961
3092,9412
3092,161
3092,8138
3092,17780
3092,12164
3092,12616
3092,19733
3183,11084
3183,16645
3183,299
3183,9412
3183,18641
3183,16973
3183,961
3183,18999
3183,3880
3183,8749
3183,7550
3183,1723
3183,19629
3183,9963
3183,7947
3183,1063
3183,12980
3183,11163
3183,11014
3183,17747
3183,8748
3183,18418
3183,2558
3183,10207
3183,5924
3183,15266
3183,16338
3183,15935
3183,5069
3183,17064
3183,3207
3183,2735
3183,1014
3183,20023
3183,12164
3183,5137
3183,18665
3183,15558
3183,3434
3183,8275
3183,11303
3183,19353
3183,10852
3183,11582
3196,2897
3196,3780
3196,3254
3196,3889
3196,14974
3196,4514
3196,3653
3196,16303
3196,8169
3196,10491
3196,9163
3196,18743
3196,1476
3196,15029
3196,12739
3196,17050
3196,10228
3196,9926
3196,16392
3196,9900
3196,4865
3196,8138
3196,15498
3196,1502
3196,13009
3196,14556
3196,2452
3196,7725
3196,19254
3196,1641
3196,11258
3196,3565
3196,16457
3196,6370
3196,1714
3196,12468
